"tweet","text","location"
2911,"Nothing supports your argument that someone is racist like spewing racist slurs. A @JoeBiden election opens up increased division, decreased economic opportunities, widespread violence, increased taxes, higher prices, &amp; reduced services.

Stop the steal! https://t.co/ooVPNwIxMm","Rhode Island"
2912,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","Rhode Island"
2913,"@wolvsi In short, Voter ID laws are useless, there is no evidence of voter impersonation fraud. “Auditing the election” pretty much means purging the voter rolls, which republicans use to Gerrymander elections. Read Part C of this https://t.co/ELRU7ciMD1","Rhode Island"
2914,"It's 11 days since the election &amp; Biden/Harris are still fighting to stop an audit of all votes. Which proves their guilt.  Contact your elected officials &amp; demand the audit. They work for us not the other way around
#counteverylegalvote
#IllegitimateElection","Rhode Island"
2915,"@MaryMargOlohan Proud Boys, white supremacists, neo Nazis? No. Good people brainwashed by Fox News, Daily Caller and various hard right AM radio? I simply wish the hard-right media would start providing the facts. You can start with: There is no evidence of fraud in the 2020 election.","Rhode Island"
2916,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election","Rhode Island"
2917,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","Rhode Island"
2918,"That's called a warning. And he was right. 
And in retrospect, some of the headlines 'rebutting' him in September are laughable.
""Trump Warns About Mail-In Ballots, But Election Will Be Most Orderly In History, Experts Say""
How do these journalists still have jobs? https://t.co/iBXqQu6FiO","Rhode Island"
2919,"At least three lies in this headline. 
The two obvious ones being:
1) How can the claims be 'unfounded' if we're still in the discovery phase and no investigation is public?
2) It's not 'Donald Trump's claim'. He chimed in AFTER the irregularities raised eyebrows on Twitter. https://t.co/zHMgELYfYF","Rhode Island"
2920,"Sound familiar to what the media is doing durning the election? Tech and MSM are propaganda. #ElectionFraud https://t.co/J0BR0qoLVH","Rhode Island"
2921,"literally almost everyone i deliver to these days has said something like “stay safe out there”
which is probably bc of the election
and maybe i’m just paranoid
but they have me like “do y’all know something i don’t? 👀”","Rhode Island"
2922,"China CCP ELECTION TERRORISM!","Rhode Island"
2923,"READ: ‘The Sleight of Hand Election of 2020’ https://t.co/wOhJ6L8zAD","Rhode Island"
2924,"Did Canada help rig the Election? If the reports about vote rigging through software turn out to be true, it’s now looking like Canada may have helped rig the US election to remove Trump from office! https://t.co/tlOzoIzHmh","Rhode Island"
2925,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Rhode Island"
2926,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
2927,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Rhode Island"
2928,"He has to be","Rhode Island"
2929,"🔥🔥川普将死猪党欺诈集团🔥🔥9/12/18川普签署”对外国干预美国选举实施制裁行政命令“，宣布至今仍有效的国家紧急状态！规定1.美国之外组织未经授权接触竞选基础设施; 2.发布舆论虚假信息；达到干预或破坏对美国大选公众信心的将实施制裁！Dominion，Scytl都是外国公司；所有左媒满足第二条件！💥Boom💥","Rhode Island"
2930,"@JudgeJeaninefan @EntheosShines The Deep State ordered the military to seize it bc they are trying to create very up the election fraud.","Rhode Island"
2931,"CNN spent 4 years claiming Trump was a secret agent of Putin, and now claims the 2020 election was ""the most secure"" in history.

Everything they tell you is a lie.","Rhode Island"
2932,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Rhode Island"
2933,"ASTROLOGY IS REAL FUCK YALL","Rhode Island"
2934,"Yes Nancy our election was hijacked by the leftist loons","Rhode Island"
2935,"With the election behind us, it’s time for the US to summon its best, unified effort to contain COVID.  So many have been at that since the start, w/ heroism and sacrifice. But the pandemic is now taking full advantage of confusion, anti-science, misinformation, fatigue. 1/x","Rhode Island"
2936,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Rhode Island"
2937,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Rhode Island"
2938,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
2939,"President Trump:  keep fighting!  insist on recounts with observers.
This is BLATANT ELECTION FRAUD.
We, The People, LOVE YOU.
Please fight this!","Rhode Island"
2940,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Rhode Island"
2941,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","Rhode Island"
2942,"Legend","Rhode Island"
2943,"Biden • Trump • DC • election 
DNC • RNC • voters • recount 
Hunter • ChinaJoe • Elias 
cnn  • foxnews • msnbc 

#MillionMAGAMarch 
#StopTheSteaI 

Violent left shows their 
true colors

 https://t.co/9232PrJkRN","Rhode Island"
2944,"Our elections have come and gone, but we will only have genuine democracy here when the systems that deny all of us self-determination, including prisons and police, are abolished. None of us are free until all of us are free. https://t.co/LBaXBB0lTp","Rhode Island"
2945,"@BGOnTheScene Election has occured. Biden won. Time to move on","Rhode Island"
2946,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","Rhode Island"
2947,"@RudyGiuliani A man with no scruples or crediblity should not be weighing in on the most secure election ever","Rhode Island"
2948,"Don't worry, USA Today already wrote a story about the DC events today. Despite what you may have seen with your own very eyes, Antifa was peaceful and there was only a few ""fights"" between the groups. Also Trump guys no wear masks and won't accept the election. Orange group bad! https://t.co/JWp0zYBvJz","Rhode Island"
2949,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Rhode Island"
2950,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","Rhode Island"
2951,"@realDonaldTrump Excuse me, Mr. President @realDonaldTrump 

Sir, You've LOST your Re-Election

Sir, It's Time for you to CONCEDE

Sir, It's Time for you to have some DIGNITY

Sir, It's Time for you to GO https://t.co/IEfIxpwJaw","Rhode Island"
2952,"It needs to be an audit of every Georgia vote","Rhode Island"
2953,"@Double07OnCall @maximumPango @thehill This is exactly what Trump want
Making american kill each oth
He purposely lied,mislead and manipulate all of his supporters
Trump know he lost the election by a landslide but he want to control his base
He wanted violence,he want chaos
It's a shame that american do not get that.","Rhode Island"
2954,"بازشماری آرای جورجیا وقت تلف کردنه چون امضای روی برگه رای رو با اصل امضای شخص تطبیق نمی دند. 
کنسلش کنید تا زمانی که اجازه تطبیق امضا بدند.
#StopTheSteal","Rhode Island"
2955,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Rhode Island"
2956,"@hughhewitt @realDonaldTrump ""We need to stop calling Trump’s election lies delusional &amp; call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose &amp; boost whatever he plans post-Jan 20. It’s disinformation &amp; it’s being enabled by some members of his party."" JS @GOP","Rhode Island"
2957,"The GOP is dead, Jeff.","Rhode Island"
2958,"#ByeDon2020 #BidenHarris","Rhode Island"
2959,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Rhode Island"
2960,"@realDonaldTrump Listen you your own legal team. Many of these lawsuits have been dismissed because THERE IS NO EVIDENCE OF VOTER FRAUD. Your campaign can continue to claim voter fraud all they want but THERE  IS NO EVIDENCE! YOU LOST THE ELECTION. DEAL WITH IT!","Rhode Island"
