"tweet","text","location"
2947,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
2948,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2949,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2950,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2951,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2952,"@RepDougCollins @RepVernonJones @LLinWood","North Dakota"
2953,"‼️NOT surprised: after bankrolling Cambridge Analytica—the firm that used Americans’ data stolen by #Russia🇷🇺 and helped flip the 2016 election to Trump—Robert and Rebekah Mercer are now bankrolling #Parler.

https://t.co/AUWfPXOM4M","North Dakota"
2954,"Boies and Olson, the two lawyers on opposite sides of the Bush v. Gore case in 2000, agree that ""Biden won the election"" and that this year ""bears no resemblance"" to the Florida recount. 

https://t.co/IzVeObT12k","North Dakota"
2955,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","North Dakota"
2956,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","North Dakota"
2957,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","North Dakota"
2958,"Please join me in supporting Democrat Jon Ossoff from Georgia in his runoff election for US Senate. A victory for Ossoff will help keep “Moscow” Mitch McConnell from obstructing the Senate. (And please help spread the word!) https://t.co/sY1Wm2w6wb","North Dakota"
2959,"Giuliani Takes Over Trump Legal Fight https://t.co/TEw76nvyxM #Newsmax via @Newsmax","North Dakota"
2960,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2961,"While rallying in support of President Trump in Washington, D.C., ""Million MAGA March"" attendees continued to tout baseless claims about a ""stolen"" election.

""There is no president-elect, it’s all a lie,” one said. https://t.co/9T0TVWgt4H https://t.co/23Rydx9gHP","North Dakota"
2962,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2963,"来週からバイデン側でバンバン逮捕者が出そうです🤭
「米国司法長官のウィリアム・バーは、不正投票を監督する司法省の選挙犯罪支部長を解任し、トランプ大統領の選挙詐欺にあったという主張を認め、連邦検察官に不正の調査を開始する全面的な許可を与えた。」

https://t.co/YDD9xyhNDN","North Dakota"
2964,"Most of the wires in @SpeakerPelosi head has blown up long time ago. Look at her - She is lost confused and bumbling most of the time.","North Dakota"
2965,"This MF is really trying the set some Dumb shit off…  smh","North Dakota"
2966,"80M votes is much bigger than 70M votes AND 306 decrepit electoral votes is a ""landslide"", so yes, bone spurs is a LOSER dumbf'ck.","North Dakota"
2967,"https://t.co/nctlY9MCmJ…
understand that today's far right gathering in DC is not just about the election. It’s about fascists trying to build a street army. Liberal calls to stay indoors so as not to provoke them amount to ceding the streets to nazis for the next four years.","North Dakota"
2968,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","North Dakota"
2969,"@realDonaldTrump Hundreds of thousands didn’t get that memo that Trump lost the election.","North Dakota"
2970,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","North Dakota"
2971,"I think this election radicalized a large part of flyover country. No one likes a cheater.","North Dakota"
2972,"THE TRUTH IS OUT!

DOMINION WAS USED in America by the Democrat Party,  several News Media Outlets, and Big Tech to try to steal an election!

Is that Corruption or Treason?","North Dakota"
2973,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2974,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2975,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","North Dakota"
2976,"@PostOpinions @henryolsenEPPC Go pound sand. This isn't about VP Pence or President Trump. This is about The People's refusal to accept a stolen election and I am here for it!","North Dakota"
2977,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2978,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","North Dakota"
2979,"MEMORIES✨

Four people were HUNG for TREASON in 1863 for trying to steal the election from Lincoln. 

#ElectionFraudIsACRIME","North Dakota"
2980,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2981,"Election is over. I can’t wait till January 20, 2021","North Dakota"
2982,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2983,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2984,"Trump is trying to set up a coup to deny Biden’s election win, and Republicans are egging him on.

But remember, Biden won decisively and legally. The Trump campaign has no proof to its claims, and its baseless attacks have been refuted by election officials in all 50 states https://t.co/NuIiOhFIBL","North Dakota"
2985,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","North Dakota"
2986,"We follow probability and statistics!
@ABC @NBCNews @CBSNews @CNN @cnnbrk @CNNPolitics @CNNPR @CNNSotu @cnni @CNNOpinion @CNNBusiness @MSNBC @maddow @AC360 @andersoncooper @jaketapper @donlemon @ChrisCuomo @CuomoPrimeTime @wapo @nyt @JRubinBlogger  @DNCWarRoom @cspan @cspan @npr","North Dakota"
2987,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","North Dakota"
2988,"Remember if Trump and the MIL had stopped all the election fraud and arrested everyone back in 2016, it would have all been blamed on Russia. 

By first debunking Russia and THEN allowing a second election trap, the only potential culprit will be the Democrats and RINO’s.","North Dakota"
2989,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack https://t.co/rhMQKmuM3V","North Dakota"
2990,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","North Dakota"
2991,"Wait, what?
Once you vote in the US, your voting data is held on a server in Frankfurt Germany?
So, one of the largest voting system manufacturers is a Canadian company that stores voting data in Germany, and publicly elected officials had no problems with this?","North Dakota"
