"tweet","text","location"
2897,"These are the people currently lecturing you about ""respecting election results""","District of Columbia"
2898,"The 2020 Election was an orchestrated “Immaculate Deception” that gave birth to the illusion, we’re stuck with President-reject Joe Biden. But we are not, folks, and the Trump Administration is proceeding with preparations for their second term. https://t.co/ETbFCU8LCm","District of Columbia"
2899,"@tribelaw Then there’s this:","District of Columbia"
2900,"Follow @Raiklin a true American Patriot and #DigitalSoldier ... he is working to make sense out of this disastrous fraud of an election.","District of Columbia"
2901,"What did the Democrats do?","District of Columbia"
2902,"“President Donald Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president.” About time!
https://t.co/wsWO4AQ6hk","District of Columbia"
2903,"Election audit underway in Ga. amid tight race - https://t.co/Ak8cVCe25c #OANN https://t.co/iFrALpdtyy","District of Columbia"
2904,"@WABLHat @gatewaypundit https://t.co/zGO65xxtmR","District of Columbia"
2905,"If Bill Barr's DOJ doesn't prosecute all vote fraud, election fraud discovered, like he refused to prosecute Comey and McCabe after 3 criminal referrals from IG Horowitz, he needs to be immediately fired!

This two tiered justice is bullshit!

We demand accountability!","District of Columbia"
2906,"@DanTagariello @Strandjunker The question no one seems to want to answer. This election was pure garbage. The good part is that now we see who's a enemy of our country. Crooked politicians everywhere.  MSM that is worthless","District of Columbia"
2907,"@nexus6bladerunr @JoeBiden @KamalaHarris @ossoff @ReverendWarnock @lucymcbath @ChristineForGA @TindallSara @JMTheAdvocate The question no one seems to want to answer. This election was pure garbage. The good part is that now we see who's a enemy of our country. Crooked politicians everywhere.  MSM that is worthless","District of Columbia"
2908,"米国連邦選挙委員会の最高選挙人者

『この選挙は違憲である』と言って爆弾声明を出した。
https://t.co/VqyUbXEbSV","District of Columbia"
2909,"They're not mad about 11 hour lines or 214 polling places closed or 53,000 put on pending registration list. They're mad the current GOP secretary of state didn't do enough to rig the election like Brian Kemp did in 2018","District of Columbia"
2910,"Wanna find a bunch of election fraud?","District of Columbia"
2911,"The liberal media says voter fraud doesn't happen. They're lying.

Someone used the identities of dead people to vote in the presidential election. Here's the proof. https://t.co/iFLWvfUvIE","District of Columbia"
2912,"Chair of the Federal Election Commission Trey Trainor https://t.co/x7FcAglhDf","District of Columbia"
2913,"With every moment that Trump does not concede, they're getting more and more nervous.  Rightfully so. That's why they're forcing ""Joe, the winner"" on us.  THE BIGGEST ELECTION FRAUD ""COUP"" EVER, WILL BE EXPOSED.  THEY OVERPLAYED THEIR GAME.  TRUMP: FOUR MORE YEARS!!!!!!!!!!!!!!!!","District of Columbia"
2914,"Why are we recounting ballots with no signatures? They can all be fake. This election has NO INTEGRITY, just like the Dems.","District of Columbia"
2915,"This guy has been betrayed by everyone except his voters. https://t.co/5WhVWyS8bW via @BreitbartNews","District of Columbia"
2916,"That is so hilarious.......I’m sure you laughed out loud as you typed it","District of Columbia"
2917,"Dominion Voting Systems Officer of Strategy and SECURITY Eric Coomer Admitted in 2016 Vendors and Election Officials Have Access to Manipulate the Vote (Video) via @gatewaypundit https://t.co/nQqziZSrMt","District of Columbia"
2918,"They will boycott you. They will try to get you fired from your job. They will harass your family and threaten your safety. 

This is the angry, intolerant Left. They demand complete obedience. Or else. 

#Robespierre","District of Columbia"
2919,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","District of Columbia"
2920,"#Logan #Scott Debyle Charged With Pointing Laser At #Denver #Police Helicopter During Post - Nov 13 @ 2:40 PM ET [video onsite] https://t.co/uuLmd07qZq","District of Columbia"
2921,"Georgia's run off election is extremely important. We can take control of the Senate and set our country back straight! #Vote for @ossoff and @ReverendWarnock! 

#ONEV1 Z20 
#BlueDot 
#GOTV https://t.co/Xjn3fowi7e","District of Columbia"
2922,". 
🗳️ LEFTIST ELECTION CRIME - NEVADA MAN EXPOSES ""SIGNATURE"" FAIL

Nevada Man tested Nevada's Fraudulent ""Signature"" standards with 9 Ballots ALL Signed by HIM using others' names - 8 of the 9 Passed through as ""Votes""

.
https://t.co/C0jQS6EBm7","District of Columbia"
2923,"After everything you did for us, it's the least we can do","District of Columbia"
2924,"Big Tech, @TheJusticeDept (barr) @fbi (wray), obama,  mit romney, most REPUBS, 99% of media are all involved in the massive steal of America election and coup .. And none of them will ever be punished for their crimes.","District of Columbia"
2925,"We made this for the General Election, but we can still FLIP THE SENATE by helping @ReverendWarnock and @ossoff get elected this January. Donate and find out how to volunteer at https://t.co/0Dc9g2EXxr @fairfightaction @NewGAProject #gapol #GAsen #Warnock #Ossoff","District of Columbia"
2926,"This election is a Constitutional crisis. It is beyond politics. Democrats and Republicans alike should join together to validate the ballots in contention in this election. It is not good for America to have any possible fraud of this scope be ignored.","District of Columbia"
2927,"So let me get this straight: McConnell refuses to accept the presidential election results, but has no problem accepting the results of his own reelection in Kentucky?","District of Columbia"
2928,"Lori Lightfoot has banned mass gatherings but was caught red-handed in the streets with thousands of people celebrating the election. She has even called to ""cancel Thanksgiving"" over COVID-19 concerns.

Watch how she responds when confronted on TV: https://t.co/fLQG0ZTPw5","District of Columbia"
2929,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","District of Columbia"
2930,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","District of Columbia"
2931,"Here it is. The final electoral map for your 2020 Presidential Election. What a ride. https://t.co/UolEbG8D4v","District of Columbia"
2932,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","District of Columbia"
2933,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","District of Columbia"
2934,"Never thought ‘symmetry’ could look so good.","District of Columbia"
2935,"If the mail-in ballots are not littered w/ illicit ballots, why are they so afraid of a simple signature check to see if the signatures on the ballot applications and ballot envelopes match the voter's signature on file?","District of Columbia"
2936,"Republicans giving up this on this election battle &amp; talking about 2024 are signaling to the Left that they would be obedient servants in their regime. 

I have no faith that these ppl will do anything to thwart the Left's future power grabs if they won't even challenge them now.","District of Columbia"
2937,"77 million votes, the most in U.S. history. 5 million more than the incumbent. 306 Electoral College Votes.  Landslide !!!  Congratulations @Transition46 @JoeBiden @SenKamalaHarris !","District of Columbia"
2938,"Did you know that election results for Hays and Williamson counties were among @KUT top 5 viewed stories online for the 2 weeks around the election? Because of GroundTruth's @Report4America, we've been able to meet intense audience interest in local news outside of Austin.","District of Columbia"
