"tweet","text","location"
3106,"Whoop!! Whoop!!
EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election https://t.co/b1MpzCxAl2 via @gatewaypundit
Follow me @Rparkerscience !","Alabama"
3107,"Trump Contesting the Election Is Patriotic and Vital for American Democracy https://t.co/w7ocFePNzM via @BreitbartNews","Alabama"
3108,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3109,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3110,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
3111,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
3112,"Milwaukee Election Chief Busted ILLEGALLY Running 169k Votes Without Any Observers https://t.co/kQO2nhDzkQ","Alabama"
3113,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Alabama"
3114,"Tommy Tuberville, Republican of Alabama, misidentified the three branches of the federal government and claimed erroneously that World War II was a battle against socialism, in his first big interview as a senator-elect. https://t.co/IVKHV6WDg4","Alabama"
3115,"Tommy Tuberville, Republican of Alabama, misidentified the three branches of the federal government and claimed erroneously that World War II was a battle against socialism, in his first big interview as a senator-elect. https://t.co/IVKHV6WDg4","Alabama"
3116,"The 2020 Election was an orchestrated “Immaculate Deception” that gave birth to the illusion, we’re stuck with President-reject Joe Biden. But we are not, folks, and the Trump Administration is proceeding with preparations for their second term. https://t.co/ETbFCU8LCm","Alabama"
3117,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3118,"‼️This article is further proof that there is essentially no signature verification on these recklessly mailed ballots 

8 ballots in the count w false signatures 

https://t.co/KhiQ7KRF0f","Alabama"
3119,"so. much. winning.","Alabama"
3120,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Alabama"
3121,"In this tweet, the president argues that the election was the most secure election ever except for the fact that it was rigged. https://t.co/SfqavDUEFA","Alabama"
3122,"@GovMikeHuckabee Meanwhile, it was DEMOCRATS which tried to pass legislation (the #SAFEAct) banning most touchscreens supplied by Dominion (eg, in Georgia) &amp; ES&amp;S &amp; requiring robust post election manual audits to confirm electronic outcomes. The GOP killed it. 6/ https://t.co/6BkP8BfEZr","Alabama"
3123,"@GovMikeHuckabee 7/ GOP Sen. Marsha Blackburn blocks three election security bills https://t.co/LDXnPl3Kkx","Alabama"
3124,"@realDonaldTrump Trump's response to COVID-19 after losing the election is more evidence that he does not care about being President or fulfilling the duties of President. He only wants to be called President and gallivant around to the MAGA adulation. @realDonaldTrump #TrumpIsPathetic #Treason","Alabama"
3125,"You tried to rig this election, fortunately Russian couldn't hack the mail in vote, so you got Dejoy to do your dirty work but that failed too.  Now your trying to fleece your supporters by extorting money from them.

YOU ARE A LOSER","Alabama"
3126,"@realDonaldTrump Even your own lawyers said in court that they didn't see any widespread voter fraud.  Your legal team literally just quit on you because of your insanity.  You have lost 13 of your 14 cases.  You lost the election.  Stop being a sore loser!

Say it:  ""Joe Biden is my President.""","Alabama"
3127,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Alabama"
3128,"Obama thinks it's ""delegitimizing"" Democracy when Trump asks to count the legal votes.

The only reason you'd say something like this is if you're worried about a different outcome when the legal votes are counted. https://t.co/KXLCAwjW6o","Alabama"
3129,"Explosive 🧨 revelations emerge about Dominion, the system used to count votes in 28 states. 
Don’t miss the show.
Watch here👇🏻
https://t.co/ZjcEBYtnZx","Alabama"
3130,"After everything you did for us, it's the least we can do https://t.co/nSVHBdbt8r","Alabama"
3131,"Barack Obama was the MOST CORRUPT president in US history. I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Alabama"
3132,"@TomWFerguson2 That kind of marginal improvement (5%) for Biden made no difference in Nebraska but definitely made a difference in the swing states. Still, hats off to NE-2. The flip there opened a strong glimmer of hope on an otherwise gloomy election night.","Alabama"
3133,"@washingtonpost Than why pumping money to Georgia election? Action means more than words.","Alabama"
3134,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Alabama"
3135,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3136,"We have the evidence that Dems in major US cities used widespread voter fraud to STEAL this election. We have to fight with everything we have to win this battle and this election. Join the fight &gt;&gt; https://t.co/wzdOpYkpiz","Alabama"
3137,"We have the evidence that Dems in major US cities used widespread voter fraud to STEAL this election. We have to fight with everything we have to win this battle and this election. Join the fight &gt;&gt; https://t.co/wzdOpYkpiz","Alabama"
3138,"These orders rejecting Trump challenges and bumbles are getting hilariously exasperated.","Alabama"
3139,"#Election officials in #Georgia’s 159 counties are undertaking a hand #Recount of the race stemming from a “risk-limiting audit” that is required by state law, which when completed will be the largest hand re-tally in US history. https://t.co/9H7o05M9Qt","Alabama"
3140,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3141,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Alabama"
3142,"Does anyone with a functioning brain actually think President Trump lost this election? Good Lord... No one with Sanity believes that Joe Biden received 80 million votes... Good God...","Alabama"
3143,"WTF? Invalidate all their shit. Let their election officials explain the idea of fairness.","Alabama"
3144,"Tommy Tuberville, Republican of Alabama, misidentified the three branches of the federal government and claimed erroneously that World War II was a battle against socialism, in his first big interview as a senator-elect. https://t.co/IVKHV6WDg4","Alabama"
3145,"The New York Times called election officials in every state to confirm what we have all known since this election was called: this was a fair and hard-earned victory for @JoeBiden and @KamalaHarris. https://t.co/0fLzAeGNhs","Alabama"
3146,"On election night Trump was about to win Georgia, when news of a water main pipe burst at State Farm Arena, which  prevented 40,000 ballots from being counted. The pipe burst delayed counting for enough time to pad the numbers for Biden - But it Turns out that was a complete lie!","Alabama"
3147,"There is no way around the truth of this. You can claim that it's elitist to say it out loud, but it's not less true just because it's uncomfortable. The American pastoral ideal was always an ideal, mostly, for people who didn't have to live and work in pastures, and it's over. https://t.co/yIySkdjXml","Alabama"
