"tweet","text","location"
5015,"@funder Please share❣️

If you live in Georgia and turn 18 by Jan. 5th, you can vote in the Senate runoff election.

To register: https://t.co/NdYvZnR380

To request a ballot: https://t.co/WlMECFv8tI

To donate:
Jon Ossof: https://t.co/HapdYLd08I

Rev. Warnock: https://t.co/aCgpxRQvS4 https://t.co/ZWADfPwOee","Delaware"
5016,"PRAYERS WORK!! DO NOT STOP! 

Patience &amp; Faith 📿","Delaware"
5017,"@debatenothate2 Trump Can't and Won't Concede, His family's lives are at risk if he does. He Knows the right moves it's all been planned out. He might show all the fraud in the election or Covid news and a cure.","Delaware"
5018,"🚨","Delaware"
5019,"Trump’s day today:

-GA called for Biden 

-Lost lawsuit to throw out votes in Detroit 

-Lost lawsuit blocking ballots arriving after Election Day in PA

-Withdrew lawsuit challenging ballots in AZ 

-Lost Electoral College 306-232 &amp; popular vote by 5.4 million","Delaware"
5020,"A Michigan judge has denied the Trump campaign's motion to cease certification of the vote in Detroit, noting that if the election challengers had attended orientation, they would know that what they were witnessing was routine.

https://t.co/iU0BB9Wqoa https://t.co/Wgos3XPUoX","Delaware"
5021,"OMFG.. a whole COUNTY is refused in PA due to EVERYTHING MISSING&gt; READ IT FOR YOURSELF","Delaware"
5022,"Friendly reminder 

@realDonaldTrump lost the election. 

Carry on with your day.","Delaware"
5023,"Joe Biden just won the election AGAIN.","Delaware"
5024,"OMFG.. a whole COUNTY is refused in PA due to EVERYTHING MISSING&gt; READ IT FOR YOURSELF","Delaware"
5025,"Hey, check out this cool site I found: https://t.co/IVUDdV2vm7 #Topic via@my_twitter_name https://t.co/Dc3055snpw","Delaware"
5026,"🚨🚨🚨 IT'S OFFICIAL 🚨🚨🚨

PRESIDENT DONALD J TRUMP WILL MAKE A SPECIAL APPEARANCE AT THE MILLION MAGA MARCH — WASHINGTON D.C. SATURDAY (TOMORROW)

STAND UP FOR PRESIDENT DONALD J TRUMP AND HOLD LAWMAKERS ACCOUNTABLE FOR A FRAUDULENT ELECTION #MILLIONMAGAMARCH #STOPTHESTEAL https://t.co/PgyizSeFoq","Delaware"
5027,"@realDonaldTrump This may be your stupidest tweet ever! Your administration had nothing to with the election; the states handle elections. The Democrats didn’t do anything to disrupt the election. Conversely, Republicans did everything they could to suppress the vote. Also, you lost!","Delaware"
5028,"How many more fraudulent signatures passed the verification system out of the ~200,000 processed using this machine? 

We don’t know because we were completely shut out of the observation of the process! https://t.co/zjIcJnaUFt","Delaware"
5029,"EXCLUSIVE: Based on Reports By Auditors, IT Specialists, Data Analysts, and Statisticians - The Number of Illegitimate Votes Identified In Four Swing States Are Enough to Overturn Election via @gatewaypundit https://t.co/u4YaNCevXB 
THAN LEST DO IT...","Delaware"
5030,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Delaware"
5031,"Electoral and popular vote loser will likely say crazy stuff today in the rose garden.","Delaware"
5032,"“President Donald Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president.” About time!
https://t.co/wsWO4AQ6hk","Delaware"
5033,"Election Night lasted 10 days. But every state has now been called. https://t.co/MYOSkJDhMP","Delaware"
5034,"Time to bring these election fraud cheaters to justice and hold the guilty to account.","Delaware"
5035,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
5036,"Flagged by Twitter basically means they are hot on the trail of truth.","Delaware"
5037,"Follow @Raiklin a true American Patriot and #DigitalSoldier ... he is working to make sense out of this disastrous fraud of an election.","Delaware"
5038,"The Law Is There’s No Presidential Transition Until Congress Certifies the Election!
The Democrats made the rules but don’t want to live by them!
People pushing to begin the transition &amp; intel briefings can STFU - especially you RINO's!!

Hunter's laptop!

https://t.co/SRdmaWq2zc","Delaware"
5039,"I’m beginning to think Obama was an illegitimate President, especially his second term.  Never felt he really won the election.  Now Americans are learning just how they cheat!","Delaware"
5040,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Delaware"
5041,"Nancy Pelosi in 2017 claimed ""our election was hijacked,"" presumably regarding the Russia collusion hoax the media and other partisan activists perpetrated on the American people. https://t.co/mm1uCTl2eq","Delaware"
5042,"@Bill_Maxwell_ Too bad he didn't think about this while conspiring with Roger Stone, Julian Assange, and the Russian GRU to steal the 2016 election by defrauding the United States.

Or paying off Stormy Daniels or Karen McDougal.

Or extorting Ukraine.

Or...
https://t.co/3m2WPb0FPH https://t.co/DTQaZfK6P9","Delaware"
5043,"Biden won the electoral college by a landslide 306 to 232. #ItsTimeToConcede","Delaware"
5044,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Delaware"
5045,"Trump is my president!","Delaware"
5046,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Delaware"
5047,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Delaware"
5048,"@PurlLeslie BREAKING: The last two states of the 2020 election have been called 🇺🇸

Joe Biden wins Georgia — while Trump wins North Carolina, giving President-elect Biden 306 electoral votes to 232 for Trump https://t.co/ksEAdeK9Mh 

Reply #stop to opt out https://t.co/Yxkpevuuur","Delaware"
5049,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Delaware"
5050,"🚨FEC Chairman🚨

""I do believe there is voter fraud taking place in these places.

""Otherwise they would allow the observers to go in...state law allows those observers to be in there, and if they're not, the law is not being followed making this an illegitimate election."" https://t.co/AN94GXef34","Delaware"
5051,"fellow economists have always called Trump adviser Peter Navarro a kook

Navarro proved them right again in a Fox interview this morning:

 “we’re moving forward here at the WH under the assumption that there will be a second Trump term. clearly the president won this election”","Delaware"
5052,"On October 27, PBS News Hour outlined the problems and concerns with Georgia’s election system. 

Full report here: https://t.co/bNmcQKSsCS https://t.co/25S4CV5YTK","Delaware"
5053,"(1/7) Must-read piece spotlighting the concerns that George Washington Law Professor Jonathan Turley, a liberal, has about what’s going on with this election. Turley says flatly: ""I think it's clear at this point that voting fraud occurred.""

https://t.co/2ElVGuaQ1H","Delaware"
5054,"@HayekAndKeynes Bonds are playing the same thesis as post Trump election in 2016 i.e. fiscal expansion.","Delaware"
5055,"@CraigJamesMosti @disclosetv Lol. Trump supporters know that the media doesn't decide who wins election s 🤡","Delaware"
5056,"رالی بزرگ هواداران پرزیدنت ترامپ فردا 14 نوامبر در واشنگتن https://t.co/qaJ94VKtez","Delaware"
5057,"@GOP QUIT wasting OUR money. QUIT trying to get donations to pay off Trump's debts. QUIT enabling him. He is a LOSER. If you want to look into election fraud look into the McConnell and Graham elections.","Delaware"
5058,"“President Donald Trump lost more than an election last week. When he leaves the White House in January, he will also lose the constitutional protection from prosecution afforded to a sitting president.” About time!
https://t.co/wsWO4AQ6hk","Delaware"
5059,"The four counties that make up Philadelphia's suburbs — Chester, Delaware, Montgomery and Bucks — have trended bluer for years. But 2020's increase in turnout and preference for Biden was striking. https://t.co/hGSQtWIZ8z https://t.co/VpHCOZurVV","Delaware"
5060,"I don't doubt that delayed marriage and declining fertility help Democrats electorally.

Just pray this fact is never made part of a self-conscious political strategy.

This is real forbidden fruit type stuff. 
 https://t.co/KmKr1YNwdq https://t.co/U1nI0bFGM5","Delaware"
5061,"Freedom Loving Americans in Georgia MUST increase pressure on Governor @BrianKempGA to call a special session of GA legislature to deal with fraudulent &amp; unlawful 11/3 election.

Why is Kemp just giving us lip service? Why is Kemp not fighting for the People &amp; @realDonaldTrump?","Delaware"
5062,"Server networks hacked/monitored by good&amp;bad guys

BOTH sides SAW EVERYTHING REAL-TIME

Good guys have REAL vote count on ELECTION DAY

Democrat COMMIES seeking Coup D’etat, overthrow of USA REPUBLIC

TREASONOUS ACTS on MONUMENTAL scale

COMMIE ENEMIES 2 GITMO ASAP-Swift JUSTICE https://t.co/67zzpPzYTa","Delaware"
5063,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Delaware"
