"tweet","text","location"
2586,"@acharm_x @micchiato @Dan15473066 @JohnCooper4Nash All media is wrong except for,  wait for it, that Q dude who disappeared after the election, then came back and still refuses to show his identity as JFK Junior.","South Carolina"
2587,"Flashback - May, 2017 https://t.co/vvhJjP2kvV","South Carolina"
2588,"Milwaukee lost a flash drive holding absentee vote counts at 3am.
What happened to the flash drive when it wasnt under anybody’s official control?
Are the vote tallies stored in the widely known JSON format?
Is it possible to edit json data easily?

https://t.co/6eURMArjJV","South Carolina"
2589,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed https://t.co/uHBZnJJn1I via Said 10,000 DEAD PEOPLE VOTED IN MICHIGAN. When will this RIGGED ELECTION be overturned!","South Carolina"
2590,"@DanScavino The American people are speaking we are tired of all the deceit and lies and corruption in our government it’s time for people to be indicted and prosecuted for their crimes in committing Voting Fraud, This election is being hi Jack stolen by the democrats and Deep State Swamp https://t.co/Eh31v8vpRD","South Carolina"
2591,"Remember when republicans in congress didn’t want to invest in election security? Now that they lost they are bitching about it... talk about suckers and losers🙂","South Carolina"
2592,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","South Carolina"
2593,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","South Carolina"
2594,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Carolina"
2595,"I see America is going well and Trump supporters are hanging onto the (so far unfounded) claims of election fraud and marching, without masks, in the middle of a pandemic. And then to top that, we have counter protesting and scrapping too.

Stupid people, stupid country.","South Carolina"
2596,"Considering who's coming to DC this weekend, I felt the need to RT this.

It's the 4th Quarter. We're up by 50 points. The only way we can possibly lose is to get thrown out of the game.

Let them march. Let them yell. We punch back by not punching at all.

January 20, my friends","South Carolina"
2597,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" https://t.co/HhIiU3h2Jh","South Carolina"
2598,"Voter fraud explained https://t.co/BoNOUT3fR2","South Carolina"
2599,"The Data for Cheating is Available and Can be Seen!

Hammer and Scorecard: A Detailed Look at How The Election Was Stolen Analysis (Allegedly My A22) https://t.co/yRpPcgODKX","South Carolina"
2600,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Carolina"
2601,"Great news about some progressive prosecutors &amp; law enforcement leaders elected across the country! But we have more work to do! 

@fjp_org
@miriamkrinsky

https://t.co/19bjoexdft","South Carolina"
2602,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
2603,"It has come to this: @realDonaldTrump, the president of the United States, is trying to conjure up a fantasy of compromised voting machines as an excuse for his failure to win re-election, even though his own government says such claims are false. https://t.co/tqv09j0KyJ","South Carolina"
2604,"Dear @Twitter, stop interfering in the election.","South Carolina"
2605,"@TheRightMelissa Trump is the one who stole the last election.","South Carolina"
2606,"@TheRightMelissa Trump is the one who stole the last election","South Carolina"
2607,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Carolina"
2608,"BOMBSHELL: The 2020 election took place under a Trump-declared ""National Emergency"" that set an Election Day trap for the ""unauthorized accessing of election and campaign infrastructure"" https://t.co/KO3LdRi9OW","South Carolina"
2609,"That would be understandable if it weren't for finding all the dead ppl who vote along with pets. 
You also left out the collective disdain your party carried against this President the last 4 yrs.","South Carolina"
2610,"lots of people on the Peninsula don't trust the GHunt https://t.co/1oSR0KnyLn","South Carolina"
2611,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","South Carolina"
2612,"I'm so delighted.  Just like Wisconsin he realizes he is about to lose Georgia for a second time. 

womp womp.","South Carolina"
2613,"You're the best @tracybeanz","South Carolina"
2614,"Exactly. For more than 4 years, FBI, Dems, &amp; press have tried to disenfranchise Trump voters. The idea half the country should fold because media that targeted Trump since 2016 says so is a sinister joke. Head up, chin down, move forward Team America. The rest of you, suck eggs.","South Carolina"
2615,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","South Carolina"
2616,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","South Carolina"
2617,"We win.  The West wins.  Liberty wins.  Tradition wins.  And I'm not just talking about an election.  We win.  We won.","South Carolina"
2618,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Carolina"
2619,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","South Carolina"
2620,"https://t.co/ViBF3J4LMR","South Carolina"
2621,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
2622,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Carolina"
2623,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Carolina"
2624,"In this clip I talk about how the Venezuelan election fraud comes during the counting. My cousin told me they used Dominion/SmartMatic machines. I didn’t know we did too. So my thesis was wrong, the Left here and in Venezuela aren’t fraternal twins, they are IDENTICAL TWINS!","South Carolina"
2625,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Carolina"
2626,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Carolina"
2627,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","South Carolina"
2628,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Carolina"
2629,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","South Carolina"
2630,"RIGGED!","South Carolina"
2631,"Whoop!","South Carolina"
2632,"ELECTION 2020. 🗳️

The NY Times projected 27 *TOSS-UP* elections in House races nationwide.

The GOP has won *every* race called. But wait, there's more. 

If IA2 breaks GOP, that would mean something stunning: The Republicans won every single toss-up race.

EVERY. SINGLE. ONE.🔻 https://t.co/ekaHeTkQPG","South Carolina"
2633,"RED WAVE.

https://t.co/n9lawyC54A","South Carolina"
2634,"The smart money is on Trump!

Gambling sites refuse to call election for Biden, leaving $600M in limbo https://t.co/9rvIdIjAVa","South Carolina"
2635,"actually from south carolina but whatever u say 😄","South Carolina"
2636,"#TwitterSucks","South Carolina"
2637,"Liberals fundamentally don't understand one key thing: Trump may have lost the election, but the fascist coalition building in the DC streets alongside Trump isn't going away anytime soon. Those who believe existing institutions will fix the problem haven't been paying attention.","South Carolina"
